1.174736446104766852e-01
1.435917055901428652e-01
5.968731165883239126e-02
1.045065696013925544e-01
1.473318567401473399e-02
1.454738079022290485e-02
9.206007524533908748e-02
1.319173417333703580e-01
1.194561355411173642e-02
1.234091062667900043e-02
5.969271741056056749e-03
6.213985360230112227e-03
1.275415128057335624e-02
