1.171216880585445597e-01
1.412533169675691536e-01
1.046636555303137317e-01
1.470009091530462622e-02
1.494049377204014796e-02
6.002406295474078946e-02
8.603420571384279292e-02
1.303532920396511807e-01
1.134052679293578308e-02
6.217587941160709376e-03
1.249882920420051190e-02
6.017297860310603583e-03
1.286643049653994966e-02
