1.224300446178065993e-01
1.389796256161598409e-01
1.493360953266561868e-02
1.431807523351691196e-02
1.105264365594585130e-01
6.416216501451128817e-02
8.023080694868836571e-02
1.348488465650817814e-01
1.205914773270860656e-02
5.823840688489605871e-03
1.241692121831721417e-02
6.089920572777322502e-03
1.192145705236720941e-02
