1.163646148904008415e-01
1.437598797316049226e-01
1.474523276191231150e-02
1.051808771583335189e-01
1.452396264409674953e-02
5.746692296848305431e-02
1.341534968144039441e-01
8.162651120510446001e-02
1.116542818093727192e-02
1.264554226852042385e-02
6.150775753397193409e-03
5.883671137142445877e-03
1.228404075758776637e-02
