1.183032309400426779e-01
1.408222863485567578e-01
1.459125042130858356e-02
1.431270316491494582e-02
1.094094917915871684e-01
5.652560133828837818e-02
8.269542456352788062e-02
1.396535745533764861e-01
1.115207366157531209e-02
5.831117940162466352e-03
1.253258317444477798e-02
6.095847919747415106e-03
1.217436263816538619e-02
