1.994450000000000112e-01,-6.486110000000000486e-01,-2.565699999999999925e-02
2.005629999999999913e-01,-6.656990000000000407e-01,-1.577800000000000036e-02
1.926309999999999967e-01,-6.594989999999999464e-01,-2.935799999999999868e-02
1.926309999999999967e-01,-6.594989999999999464e-01,-2.935799999999999868e-02
2.005629999999999913e-01,-6.656990000000000407e-01,-1.577800000000000036e-02
1.930910000000000126e-01,-6.792580000000000284e-01,-1.617999999999999994e-02
1.233510000000000023e-01,-4.514150000000000107e-01,-1.003470000000000056e-01
1.226239999999999969e-01,-4.703330000000000011e-01,-1.013160000000000033e-01
1.078690000000000065e-01,-4.501870000000000038e-01,-1.125270000000000020e-01
1.078690000000000065e-01,-4.501870000000000038e-01,-1.125270000000000020e-01
1.226239999999999969e-01,-4.703330000000000011e-01,-1.013160000000000033e-01
1.082489999999999980e-01,-4.700179999999999914e-01,-1.118809999999999943e-01
1.972980000000000012e-01,-6.185169999999999835e-01,-7.316999999999999720e-03
1.982160000000000033e-01,-6.259860000000000424e-01,-1.711000000000000064e-03
2.018199999999999994e-01,-6.343699999999999894e-01,-1.839700000000000016e-02
2.018199999999999994e-01,-6.343699999999999894e-01,-1.839700000000000016e-02
1.982160000000000033e-01,-6.259860000000000424e-01,-1.711000000000000064e-03
2.046040000000000081e-01,-6.471599999999999575e-01,-1.146999999999999929e-02
7.625700000000000534e-02,-6.098400000000000487e-01,-9.657699999999999618e-02
9.881900000000000406e-02,-6.167479999999999629e-01,-8.968099999999999683e-02
7.790999999999999315e-02,-6.271940000000000293e-01,-8.699400000000000188e-02
7.790999999999999315e-02,-6.271940000000000293e-01,-8.699400000000000188e-02
9.881900000000000406e-02,-6.167479999999999629e-01,-8.968099999999999683e-02
1.015879999999999977e-01,-6.363090000000000135e-01,-7.819299999999999862e-02
1.102790000000000020e-01,-6.926959999999999784e-01,1.366380000000000094e-01
1.267790000000000028e-01,-6.764620000000000077e-01,1.386570000000000025e-01
1.092240000000000016e-01,-6.711040000000000338e-01,1.398429999999999951e-01
1.102790000000000020e-01,-6.926959999999999784e-01,1.366380000000000094e-01
1.092240000000000016e-01,-6.711040000000000338e-01,1.398429999999999951e-01
