1.208661180704354854e-01
1.552000719329215406e-01
5.707945892714699071e-02
1.019681557630478241e-01
1.438143844641587461e-02
1.455935124144854508e-02
8.715616109916000942e-02
1.343933890215235905e-01
1.155673222615680000e-02
6.186674245662550711e-03
1.268048330531401126e-02
5.939485215959422644e-03
1.245929002023494873e-02
