1.234568996445555844e-01
1.543686056307539689e-01
1.434074762192715131e-02
1.031594721117591179e-01
1.441182393732923575e-02
5.717585392914494025e-02
8.636805810003621298e-02
1.348433934260469813e-01
1.159610307456067531e-02
5.958487189307974836e-03
1.243410530669410499e-02
6.134597884556652198e-03
1.265476278423197966e-02
