1.246382320653874609e-01
1.465985018406715801e-01
1.432640223129381246e-02
1.462953531867680103e-02
1.104991520115238268e-01
5.975949481888920278e-02
1.130436722343688624e-02
1.408369220823070256e-01
9.022000452316224217e-02
1.219630721007293472e-02
6.103827664281930715e-03
5.930752953027652527e-03
1.260465279762311083e-02
