1.253788446026989079e-01
1.545188048706330475e-01
1.001834276224889270e-01
1.462677873010356268e-02
1.436053671896643340e-02
5.641037632537707763e-02
1.354497609119896528e-01
8.446050555458037290e-02
1.157630947673030965e-02
1.266000468432254382e-02
5.929867109276805610e-03
6.176553210781699811e-03
1.243917819951021256e-02
