1.204167673691526469e-01
1.426322664357809744e-01
5.548515393324519873e-02
1.063256462607443109e-01
1.482417974294501090e-02
1.431127058418533993e-02
1.398135609327356421e-01
8.397664099549426164e-02
1.147808561241018925e-02
5.871304270196940275e-03
1.255439617506036269e-02
6.066736553672080930e-03
1.219568323498060672e-02
