1.823450000000000071e-01,-6.391400000000000414e-01,-8.268100000000000449e-02
1.876220000000000110e-01,-6.594919999999999671e-01,-7.752699999999999869e-02
1.771760000000000002e-01,-6.526119999999999699e-01,-8.524500000000000133e-02
1.771760000000000002e-01,-6.526119999999999699e-01,-8.524500000000000133e-02
1.876220000000000110e-01,-6.594919999999999671e-01,-7.752699999999999869e-02
1.822739999999999916e-01,-6.748769999999999492e-01,-7.705099999999999449e-02
1.161630000000000024e-01,-4.469219999999999859e-01,-1.164089999999999986e-01
1.148750000000000049e-01,-4.669710000000000250e-01,-1.178379999999999983e-01
1.023199999999999943e-01,-4.472010000000000152e-01,-1.284520000000000106e-01
1.023199999999999943e-01,-4.472010000000000152e-01,-1.284520000000000106e-01
1.148750000000000049e-01,-4.669710000000000250e-01,-1.178379999999999983e-01
1.017669999999999964e-01,-4.672970000000000179e-01,-1.279899999999999927e-01
1.770100000000000007e-01,-5.999489999999999545e-01,-6.032799999999999968e-02
1.808319999999999927e-01,-6.109590000000000298e-01,-5.815700000000000036e-02
1.829079999999999873e-01,-6.209320000000000395e-01,-7.482600000000000362e-02
1.829079999999999873e-01,-6.209320000000000395e-01,-7.482600000000000362e-02
1.808319999999999927e-01,-6.109590000000000298e-01,-5.815700000000000036e-02
1.894460000000000033e-01,-6.382459999999999800e-01,-7.280499999999999472e-02
7.073300000000000420e-02,-6.134269999999999445e-01,-1.137319999999999998e-01
9.132500000000000340e-02,-6.190569999999999684e-01,-1.103409999999999946e-01
7.220400000000000429e-02,-6.304999999999999494e-01,-1.050539999999999946e-01
7.220400000000000429e-02,-6.304999999999999494e-01,-1.050539999999999946e-01
9.132500000000000340e-02,-6.190569999999999684e-01,-1.103409999999999946e-01
9.389799999999999536e-02,-6.383330000000000393e-01,-1.010739999999999972e-01
1.479050000000000087e-01,-6.885799999999999699e-01,8.801599999999999702e-02
1.606279999999999930e-01,-6.738410000000000233e-01,8.511499999999999622e-02
1.432479999999999865e-01,-6.669709999999999805e-01,9.316000000000000669e-02
1.479050000000000087e-01,-6.885799999999999699e-01,8.801599999999999702e-02
1.432479999999999865e-01,-6.669709999999999805e-01,9.316000000000000669e-02
1.261259999999999881e-01,-6.766419999999999657e-01,9.474799999999999889e-02
1.261259999999999881e-01,-6.766419999999999657e-01,9.474799999999999889e-02
1.432479999999999865e-01,-6.669709999999999805e-01,9.316000000000000669e-02
1.219429999999999958e-01,-6.544520000000000337e-01,9.973899999999999433e-02
8.448300000000000254e-02,-4.507209999999999828e-01,-1.386870000000000047e-01
8.476599999999999413e-02,-4.705619999999999803e-01,-1.366829999999999989e-01
6.316900000000000293e-02,-4.548499999999999766e-01,-1.455450000000000077e-01
6.316900000000000293e-02,-4.548499999999999766e-01,-1.455450000000000077e-01
8.476599999999999413e-02,-4.705619999999999803e-01,-1.366829999999999989e-01
6.373900000000000399e-02,-4.809669999999999779e-01,-1.412170000000000092e-01
5.026499999999999718e-02,-6.059099999999999486e-01,-1.162019999999999997e-01
7.073300000000000420e-02,-6.134269999999999445e-01,-1.137319999999999998e-01
5.109299999999999953e-02,-6.220179999999999598e-01,-1.092260000000000036e-01
5.109299999999999953e-02,-6.220179999999999598e-01,-1.092260000000000036e-01
7.073300000000000420e-02,-6.134269999999999445e-01,-1.137319999999999998e-01
7.220400000000000429e-02,-6.304999999999999494e-01,-1.050539999999999946e-01
1.755569999999999908e-01,-5.981849999999999667e-01,-4.171300000000000008e-02
1.808319999999999927e-01,-6.109590000000000298e-01,-5.815700000000000036e-02
1.725839999999999874e-01,-5.889609999999999568e-01,-4.320700000000000235e-02
1.725839999999999874e-01,-5.889609999999999568e-01,-4.320700000000000235e-02
1.808319999999999927e-01,-6.109590000000000298e-01,-5.815700000000000036e-02
1.770100000000000007e-01,-5.999489999999999545e-01,-6.032799999999999968e-02
5.059600000000000208e-02,-6.349310000000000231e-01,9.075700000000000434e-02
2.719500000000000042e-02,-6.426960000000000450e-01,8.226500000000000479e-02
5.417299999999999893e-02,-6.511209999999999498e-01,8.703299999999999925e-02
3.406200000000000200e-02,-3.853770000000000251e-01,7.096600000000000130e-02
5.244200000000000250e-02,-3.803300000000000014e-01,7.070600000000000496e-02
3.407400000000000012e-02,-3.619140000000000135e-01,6.761499999999999455e-02
1.373300000000000076e-01,-3.936100000000000154e-01,1.785700000000000134e-02
1.207450000000000051e-01,-3.789159999999999751e-01,3.520800000000000318e-02
1.237810000000000021e-01,-3.993169999999999775e-01,3.838799999999999851e-02
1.876220000000000110e-01,-6.594919999999999671e-01,-7.752699999999999869e-02
1.823450000000000071e-01,-6.391400000000000414e-01,-8.268100000000000449e-02
1.894460000000000033e-01,-6.382459999999999800e-01,-7.280499999999999472e-02
1.894460000000000033e-01,-6.382459999999999800e-01,-7.280499999999999472e-02
1.823450000000000071e-01,-6.391400000000000414e-01,-8.268100000000000449e-02
1.829079999999999873e-01,-6.209320000000000395e-01,-7.482600000000000362e-02
1.696799999999999975e-01,-6.617659999999999654e-01,-8.605100000000000249e-02
1.745800000000000129e-01,-6.850410000000000110e-01,-7.588899999999999813e-02
1.604720000000000035e-01,-6.655839999999999534e-01,-8.755300000000000582e-02
1.604720000000000035e-01,-6.655839999999999534e-01,-8.755300000000000582e-02
1.745800000000000129e-01,-6.850410000000000110e-01,-7.588899999999999813e-02
1.652280000000000137e-01,-6.892549999999999510e-01,-7.685200000000000364e-02
6.373900000000000399e-02,-4.809669999999999779e-01,-1.412170000000000092e-01
4.044799999999999784e-02,-4.779149999999999787e-01,-1.422319999999999973e-01
6.316900000000000293e-02,-4.548499999999999766e-01,-1.455450000000000077e-01
1.023199999999999943e-01,-4.472010000000000152e-01,-1.284520000000000106e-01
1.160800000000000026e-01,-4.251429999999999931e-01,-1.170660000000000034e-01
