1.209362513639463260e-01
1.529847289048947567e-01
5.769759479091733645e-02
1.049869237357507756e-01
1.445006829921809642e-02
1.438567789670877096e-02
1.151600684289588380e-02
1.337128945906754240e-01
8.695176023341909255e-02
1.247795681815819409e-02
5.948325703557777108e-03
6.195876168471700467e-03
1.269940951327960463e-02
