1.147678995369165178e-01
1.380551839622042032e-01
1.137872636830903200e-01
6.451734236918621468e-02
1.475104811196406573e-02
1.419958507892187666e-02
7.556252403641332271e-02
1.402051787776259772e-01
1.228548847974361008e-02
1.231022738382976829e-02
5.745419274433693525e-03
6.075897335092979648e-03
1.181905396331028694e-02
