1.199242890747615614e-01
1.417358698054127508e-01
1.126732296167632513e-01
6.560084012006543730e-02
1.481467628921580293e-02
1.429437886656647477e-02
1.120643635162433052e-02
1.376362667475466983e-01
8.347066485164911231e-02
6.064964238301068060e-03
1.236611847315517015e-02
5.800072194547362461e-03
1.187263282844648604e-02
