1.168669894401262038e-01
1.426149762286307576e-01
5.964445059349153533e-02
1.045648755164209354e-01
1.467000011821577299e-02
1.488371694190800294e-02
8.649976561208767845e-02
1.290936338721700716e-01
1.131662985742658625e-02
1.244896250997602760e-02
5.993275784779014508e-03
6.192826065194740465e-03
1.281520158367844761e-02
