1.227680555933195888e-01
1.481256381942610556e-01
1.470333952898182292e-02
1.044047357719657815e-01
5.862469951544967833e-02
1.437452651772487891e-02
1.375431679813467756e-01
9.114084011205351998e-02
1.126297975510435687e-02
1.223920046917561545e-02
6.125263045564073930e-03
1.264907301685327425e-02
5.951682546228971582e-03
