1.960689999999999933e-01,-6.531770000000000076e-01,-3.036600000000000063e-02
1.976819999999999966e-01,-6.708889999999999576e-01,-2.275299999999999892e-02
1.889730000000000021e-01,-6.637049999999999894e-01,-3.359100000000000280e-02
1.889730000000000021e-01,-6.637049999999999894e-01,-3.359100000000000280e-02
1.976819999999999966e-01,-6.708889999999999576e-01,-2.275299999999999892e-02
1.900739999999999930e-01,-6.841970000000000551e-01,-2.286300000000000138e-02
1.168809999999999988e-01,-4.439509999999999845e-01,-6.338199999999999390e-02
1.166319999999999996e-01,-4.629389999999999894e-01,-6.741199999999999970e-02
1.018619999999999942e-01,-4.415149999999999908e-01,-7.608800000000000285e-02
1.018619999999999942e-01,-4.415149999999999908e-01,-7.608800000000000285e-02
1.166319999999999996e-01,-4.629389999999999894e-01,-6.741199999999999970e-02
1.026419999999999971e-01,-4.616629999999999900e-01,-7.855900000000000383e-02
1.953809999999999991e-01,-6.237049999999999539e-01,-1.205200000000000021e-02
1.967649999999999955e-01,-6.315020000000000078e-01,-8.111000000000000154e-03
1.990210000000000035e-01,-6.392619999999999969e-01,-2.329499999999999973e-02
1.990210000000000035e-01,-6.392619999999999969e-01,-2.329499999999999973e-02
1.967649999999999955e-01,-6.315020000000000078e-01,-8.111000000000000154e-03
2.022249999999999881e-01,-6.526060000000000194e-01,-1.862099999999999866e-02
7.341599999999999515e-02,-6.042999999999999483e-01,-8.321599999999999830e-02
9.558500000000000330e-02,-6.120100000000000540e-01,-7.746599999999999320e-02
7.510899999999999521e-02,-6.227479999999999682e-01,-7.597199999999999787e-02
7.510899999999999521e-02,-6.227479999999999682e-01,-7.597199999999999787e-02
9.558500000000000330e-02,-6.120100000000000540e-01,-7.746599999999999320e-02
9.835599999999999898e-02,-6.330379999999999896e-01,-6.904699999999999727e-02
1.182010000000000005e-01,-6.976040000000000019e-01,1.334349999999999981e-01
1.353570000000000051e-01,-6.811350000000000460e-01,1.343840000000000034e-01
1.169850000000000056e-01,-6.761949999999999905e-01,1.376259999999999983e-01
1.182010000000000005e-01,-6.976040000000000019e-01,1.334349999999999981e-01
1.169850000000000056e-01,-6.761949999999999905e-01,1.376259999999999983e-01
9.808500000000000552e-02,-6.877689999999999637e-01,1.340359999999999885e-01
9.808500000000000552e-02,-6.877689999999999637e-01,1.340359999999999885e-01
1.169850000000000056e-01,-6.761949999999999905e-01,1.376259999999999983e-01
9.833500000000000574e-02,-6.665309999999999846e-01,1.386650000000000105e-01
8.319300000000000306e-02,-4.415009999999999768e-01,-8.732399999999999884e-02
8.440100000000000380e-02,-4.624759999999999982e-01,-8.862399999999999445e-02
6.170799999999999896e-02,-4.439890000000000225e-01,-9.675699999999999579e-02
6.170799999999999896e-02,-4.439890000000000225e-01,-9.675699999999999579e-02
8.440100000000000380e-02,-4.624759999999999982e-01,-8.862399999999999445e-02
6.254300000000000137e-02,-4.705529999999999990e-01,-9.603200000000000625e-02
5.131200000000000344e-02,-5.963119999999999532e-01,-8.767900000000000693e-02
7.341599999999999515e-02,-6.042999999999999483e-01,-8.321599999999999830e-02
5.238799999999999707e-02,-6.131499999999999728e-01,-8.250899999999999901e-02
5.238799999999999707e-02,-6.131499999999999728e-01,-8.250899999999999901e-02
7.341599999999999515e-02,-6.042999999999999483e-01,-8.321599999999999830e-02
7.510899999999999521e-02,-6.227479999999999682e-01,-7.597199999999999787e-02
1.920620000000000105e-01,-6.242180000000000506e-01,6.055999999999999751e-03
1.967649999999999955e-01,-6.315020000000000078e-01,-8.111000000000000154e-03
1.912069999999999881e-01,-6.176739999999999453e-01,2.997999999999999797e-03
1.912069999999999881e-01,-6.176739999999999453e-01,2.997999999999999797e-03
1.967649999999999955e-01,-6.315020000000000078e-01,-8.111000000000000154e-03
1.953809999999999991e-01,-6.237049999999999539e-01,-1.205200000000000021e-02
4.164600000000000246e-02,-6.496709999999999985e-01,1.158010000000000012e-01
2.291400000000000034e-02,-6.549749999999999739e-01,1.031579999999999997e-01
4.150000000000000216e-02,-6.645769999999999733e-01,1.105199999999999932e-01
3.491099999999999759e-02,-4.024019999999999819e-01,1.209179999999999977e-01
5.324399999999999966e-02,-3.989989999999999926e-01,1.232380000000000003e-01
3.421199999999999936e-02,-3.774210000000000065e-01,1.218859999999999943e-01
1.400379999999999958e-01,-4.121219999999999883e-01,7.458199999999999552e-02
1.223609999999999975e-01,-3.984070000000000111e-01,9.335899999999999754e-02
1.269869999999999888e-01,-4.196139999999999870e-01,9.332999999999999630e-02
1.976819999999999966e-01,-6.708889999999999576e-01,-2.275299999999999892e-02
1.960689999999999933e-01,-6.531770000000000076e-01,-3.036600000000000063e-02
2.022249999999999881e-01,-6.526060000000000194e-01,-1.862099999999999866e-02
2.022249999999999881e-01,-6.526060000000000194e-01,-1.862099999999999866e-02
1.960689999999999933e-01,-6.531770000000000076e-01,-3.036600000000000063e-02
1.990210000000000035e-01,-6.392619999999999969e-01,-2.329499999999999973e-02
1.798450000000000049e-01,-6.703810000000000047e-01,-3.594699999999999979e-02
1.807640000000000080e-01,-6.923829999999999707e-01,-2.334200000000000164e-02
1.695480000000000043e-01,-6.722630000000000550e-01,-3.966999999999999693e-02
1.695480000000000043e-01,-6.722630000000000550e-01,-3.966999999999999693e-02
1.807640000000000080e-01,-6.923829999999999707e-01,-2.334200000000000164e-02
1.704509999999999914e-01,-6.946860000000000257e-01,-2.633200000000000124e-02
6.254300000000000137e-02,-4.705529999999999990e-01,-9.603200000000000625e-02
3.913400000000000212e-02,-4.677120000000000166e-01,-9.946599999999999886e-02
6.170799999999999896e-02,-4.439890000000000225e-01,-9.675699999999999579e-02
1.018619999999999942e-01,-4.415149999999999908e-01,-7.608800000000000285e-02
1.152500000000000052e-01,-4.207339999999999969e-01,-6.030100000000000043e-02
1.168809999999999988e-01,-4.439509999999999845e-01,-6.338199999999999390e-02
1.747759999999999869e-01,-6.149679999999999591e-01,1.101869999999999933e-01
1.765059999999999962e-01,-6.065800000000000081e-01,1.040959999999999941e-01
1.683369999999999866e-01,-6.096610000000000085e-01,1.144850000000000034e-01
1.683369999999999866e-01,-6.096610000000000085e-01,1.144850000000000034e-01
1.765059999999999962e-01,-6.065800000000000081e-01,1.040959999999999941e-01
1.719590000000000007e-01,-5.999330000000000496e-01,1.074959999999999943e-01
1.928100000000000092e-01,-6.224039999999999573e-01,2.026100000000000123e-02
1.920620000000000105e-01,-6.242180000000000506e-01,6.055999999999999751e-03
1.926019999999999954e-01,-6.152900000000000036e-01,1.773599999999999829e-02
1.926019999999999954e-01,-6.152900000000000036e-01,1.773599999999999829e-02
1.920620000000000105e-01,-6.242180000000000506e-01,6.055999999999999751e-03
1.912069999999999881e-01,-6.176739999999999453e-01,2.997999999999999797e-03
2.273100000000000120e-02,-6.676940000000000097e-01,9.753900000000000070e-02
2.291400000000000034e-02,-6.549749999999999739e-01,1.031579999999999997e-01
6.787999999999999763e-03,-6.639730000000000354e-01,9.437399999999999956e-02
6.787999999999999763e-03,-6.639730000000000354e-01,9.437399999999999956e-02
2.291400000000000034e-02,-6.549749999999999739e-01,1.031579999999999997e-01
6.520999999999999887e-03,-6.521770000000000067e-01,9.984500000000000319e-02
1.926019999999999954e-01,-6.152900000000000036e-01,1.773599999999999829e-02
1.954529999999999879e-01,-6.104699999999999571e-01,3.242400000000000143e-02
1.928100000000000092e-01,-6.224039999999999573e-01,2.026100000000000123e-02
1.112869999999999970e-01,-4.275439999999999796e-01,1.065949999999999953e-01
1.269869999999999888e-01,-4.196139999999999870e-01,9.332999999999999630e-02
1.073349999999999999e-01,-4.055730000000000168e-01,1.062339999999999951e-01
1.073349999999999999e-01,-4.055730000000000168e-01,1.062339999999999951e-01
1.269869999999999888e-01,-4.196139999999999870e-01,9.332999999999999630e-02
1.223609999999999975e-01,-3.984070000000000111e-01,9.335899999999999754e-02
1.555310000000000026e-01,-4.209169999999999856e-01,2.617600000000000135e-02
1.476600000000000135e-01,-4.043880000000000252e-01,5.225199999999999984e-02
1.533140000000000058e-01,-4.280680000000000041e-01,5.067100000000000076e-02
1.400379999999999958e-01,-4.121219999999999883e-01,7.458199999999999552e-02
1.269869999999999888e-01,-4.196139999999999870e-01,9.332999999999999630e-02
1.461780000000000024e-01,-4.350589999999999735e-01,7.320200000000000318e-02
1.476600000000000135e-01,-4.043880000000000252e-01,5.225199999999999984e-02
1.400379999999999958e-01,-4.121219999999999883e-01,7.458199999999999552e-02
1.533140000000000058e-01,-4.280680000000000041e-01,5.067100000000000076e-02
1.533140000000000058e-01,-4.280680000000000041e-01,5.067100000000000076e-02
1.400379999999999958e-01,-4.121219999999999883e-01,7.458199999999999552e-02
1.461780000000000024e-01,-4.350589999999999735e-01,7.320200000000000318e-02
3.502500000000000058e-02,-4.923219999999999819e-01,-9.814499999999999613e-02
3.913400000000000212e-02,-4.677120000000000166e-01,-9.946599999999999886e-02
5.285999999999999727e-02,-4.965959999999999819e-01,-1.017720000000000014e-01
5.285999999999999727e-02,-4.965959999999999819e-01,-1.017720000000000014e-01
3.913400000000000212e-02,-4.677120000000000166e-01,-9.946599999999999886e-02
6.254300000000000137e-02,-4.705529999999999990e-01,-9.603200000000000625e-02
1.555310000000000026e-01,-4.209169999999999856e-01,2.617600000000000135e-02
1.533140000000000058e-01,-4.280680000000000041e-01,5.067100000000000076e-02
1.612240000000000062e-01,-4.464409999999999767e-01,2.314099999999999838e-02
1.502759999999999929e-01,-4.138720000000000176e-01,1.479000000000000063e-03
1.555310000000000026e-01,-4.209169999999999856e-01,2.617600000000000135e-02
1.542580000000000062e-01,-4.403569999999999984e-01,-2.776999999999999955e-03
1.542580000000000062e-01,-4.403569999999999984e-01,-2.776999999999999955e-03
1.555310000000000026e-01,-4.209169999999999856e-01,2.617600000000000135e-02
1.612240000000000062e-01,-4.464409999999999767e-01,2.314099999999999838e-02
1.789860000000000062e-01,-5.997689999999999966e-01,9.687999999999999390e-02
1.822940000000000116e-01,-5.955829999999999735e-01,8.803999999999999326e-02
1.763629999999999920e-01,-5.926919999999999966e-01,9.912799999999999390e-02
1.763629999999999920e-01,-5.926919999999999966e-01,9.912799999999999390e-02
1.822940000000000116e-01,-5.955829999999999735e-01,8.803999999999999326e-02
1.811309999999999865e-01,-5.878419999999999757e-01,8.912799999999999889e-02
1.073349999999999999e-01,-4.055730000000000168e-01,1.062339999999999951e-01
9.089700000000000557e-02,-4.121969999999999801e-01,1.155550000000000049e-01
1.112869999999999970e-01,-4.275439999999999796e-01,1.065949999999999953e-01
1.073349999999999999e-01,-4.055730000000000168e-01,1.062339999999999951e-01
8.984999999999999931e-02,-3.903070000000000150e-01,1.153590000000000032e-01
9.089700000000000557e-02,-4.121969999999999801e-01,1.155550000000000049e-01
1.627730000000000010e-01,-6.494379999999999598e-01,1.271930000000000005e-01
1.632329999999999892e-01,-6.346629999999999772e-01,1.244559999999999972e-01
1.500650000000000039e-01,-6.471500000000000030e-01,1.305979999999999919e-01
1.500650000000000039e-01,-6.471500000000000030e-01,1.305979999999999919e-01
1.632329999999999892e-01,-6.346629999999999772e-01,1.244559999999999972e-01
1.525390000000000079e-01,-6.306279999999999664e-01,1.281220000000000137e-01
1.340659999999999907e-01,-6.607199999999999740e-01,1.356400000000000106e-01
1.353570000000000051e-01,-6.811350000000000460e-01,1.343840000000000034e-01
1.504820000000000046e-01,-6.647480000000000055e-01,1.316289999999999960e-01
1.500650000000000039e-01,-6.471500000000000030e-01,1.305979999999999919e-01
1.340659999999999907e-01,-6.607199999999999740e-01,1.356400000000000106e-01
1.504820000000000046e-01,-6.647480000000000055e-01,1.316289999999999960e-01
