1.215903507819822704e-01
1.409032033046306032e-01
1.112279613695067587e-01
6.614395045784357552e-02
1.486738635232370126e-02
1.431894493920979339e-02
1.394116590655394838e-01
8.242943815156469900e-02
1.218054218824467412e-02
6.105125316253088262e-03
1.236955600714679387e-02
5.773012616347047293e-03
1.187582621922065457e-02
