1.219571296690113160e-01
1.412103393914805050e-01
1.067541149729858974e-01
5.828279153044890054e-02
1.506029603961257617e-02
1.452443472941895679e-02
1.167605168313676396e-02
1.343459160710279432e-01
8.502599128915168392e-02
5.935419718968043025e-03
1.275676353585379272e-02
6.204961199501634120e-03
1.239224981140807542e-02
