1.138456528166431475e-01
1.403461711996794592e-01
5.892714564917813508e-02
1.055151490612987741e-01
1.482678371817386029e-02
1.466763418796311960e-02
1.329189966134261547e-01
8.708589206037070651e-02
1.124534625491675419e-02
5.963554632379808491e-03
1.275185829777318244e-02
6.162136039786093172e-03
1.238727764279067001e-02
