1.198345498684902782e-01
1.428664441894648141e-01
1.459041314825158982e-02
1.480375639148068766e-02
1.084819876666403976e-01
5.962332057601110041e-02
1.151610473034354876e-02
1.333444622761431331e-01
8.898746660442274914e-02
1.274105084308706573e-02
6.156967670987934654e-03
5.958618167285102164e-03
1.237702390152330308e-02
