1.197775688788049742e-01
1.421735330143016340e-01
6.420242744017412573e-02
1.078637039635148287e-01
1.495612257763471314e-02
1.477689799385918656e-02
1.355018843089250691e-01
7.768683395201535224e-02
1.173619856826223044e-02
5.810815688551429839e-03
1.189466340717093042e-02
6.076222908655226629e-03
1.238904798355481424e-02
