1.195289615276816930e-01
1.450019500490861424e-01
1.461880865709606382e-02
1.069917151300402713e-01
1.441696590738001521e-02
5.596776459432644540e-02
1.097382760081377917e-02
8.166488458493686986e-02
1.348889121108360067e-01
1.256401520623622210e-02
5.845715591672105867e-03
6.111157114671962771e-03
1.220490186517433559e-02
