1.203530814640425689e-01
1.440569467676517390e-01
6.825979262388236213e-02
1.094951778684049443e-01
1.452375804488997488e-02
1.494132380354221828e-02
8.565310915827413496e-02
1.345082685702392034e-01
1.136071658205432128e-02
1.198897523381872200e-02
6.124408763368521628e-03
5.856832806429292451e-03
1.248719965845070980e-02
