1.230672391919659658e-01
1.543344827929995222e-01
1.465986905917802778e-02
1.446036332680020187e-02
1.013369223936162189e-01
5.763299318447738517e-02
1.161849865536312108e-02
1.339775525866520045e-01
8.525270159548806181e-02
1.275932037137524240e-02
6.225075889321835844e-03
1.253668043253794440e-02
5.976383007777246771e-03
