1.211428607796186524e-01
1.417501640766911375e-01
1.482644169802335363e-02
1.111891352531748922e-01
1.435566452260347674e-02
6.654372507597973441e-02
1.387893075914899688e-01
8.109308097271172855e-02
1.182006935092042889e-02
1.186280997599886526e-02
5.795246145766939742e-03
6.060021507138886078e-03
1.235597039813156502e-02
