1.187072340681810945e-01
1.407727158707522963e-01
1.482499744293855337e-02
1.435185640525647038e-02
1.115381335805066265e-01
6.424305738628183216e-02
1.341463569213765528e-01
1.223298382043402042e-02
7.901404379217212559e-02
1.191780929628845527e-02
5.822130132890339371e-03
6.088070521969793022e-03
1.241312727425738713e-02
