1.130507717096355252e-01
1.465410364658731313e-01
1.092392631104292106e-01
1.477792977903205802e-02
1.451958135192906417e-02
5.882697114640196567e-02
1.292589522953070669e-01
9.091999186000357391e-02
1.125039872638581087e-02
1.233475567120686373e-02
5.998142354108833979e-03
6.173041956721506476e-03
1.274788528230236771e-02
