1.171068761287080012e-01
1.515883848963048841e-01
1.448273713812114026e-02
1.044965799160929298e-01
5.803597387674701291e-02
1.442824207027669850e-02
8.614120361864609221e-02
1.322610355899767609e-01
1.207220381425575667e-02
1.252011791569957073e-02
6.216788269619469981e-03
5.968562013760216230e-03
1.274237041415100108e-02
