1.244133623661716481e-01
1.530033487321541541e-01
1.038016968185555833e-01
1.448464172486873917e-02
1.428777281841923062e-02
5.734068526269488209e-02
1.357571170815086992e-01
8.561319899913800990e-02
1.148326496473017766e-02
1.239155626901128002e-02
6.113606740629238222e-03
5.938009247855126349e-03
1.261155463834645087e-02
