1.201105824808731265e-01
1.426432908063710314e-01
1.442093224380880563e-02
1.469754150664526540e-02
1.066562853101284958e-01
5.919518662167937845e-02
1.423957874088607745e-01
8.854330361922288506e-02
1.151476708037028028e-02
6.140064086624934421e-03
1.262341657589192458e-02
5.873336510840828674e-03
1.226264403397777682e-02
