[0.280383985745899, 0.109848318931775, 1.621960489374557, 0.3227725087069692, 0.07519461998423063, 1.295321546278859, 0.5284507154113605, 0.007224614301695277, 1.420063754377449, 0.6032276359446335, 0.05231611106174267, 1.169624241236834, 0.6755948056245675, 0.2323124545487727, 0.9850395971182397, 0.1134953335752885, 0.04008685171740363, 1.429858843971553, 0.06173483236983759, -0.02350127362240997, 1.177624437380309, 0.005748226056980166, -0.07548551362028946, 0.9209723845818024, 0.4430319468241563, 0.04271962279605815, 0.9680393145164261, 0.4647195097273898, 0.06199270677366804, 0.5173239045142632, 0.4505175353619269, -0.03882672257614005, 0.1331157099274849, 0.211145622816127, 0.04160903244209663, 0.9454193968037523, 0.2166170247323445, 0.1131384242376951, 0.4995048389186186, 0.2082857025857833, 0.09812916668872443, 0.1024059831648194, 0.3015142091289822, 0.1128182543855833, 1.639973441905972, 0.2564239991245967, 0.06612690855727092, 1.646103522859026, 0.4068938826331244, 0.05669245195656333, 1.60167709504928, 0.2642354263362907, -0.001495277981763684, 1.574424978565382]
[0.2715463168690947, 0.09838562734606823, 1.635538856000015, 0.3168902700095212, 0.07391865245528401, 1.28631390036698, 0.5182939507147399, 0.006191316388738946, 1.417906767020634, 0.5981191723111932, 0.04039283688262453, 1.167301558256744, 0.668615546258337, 0.2171746921836473, 0.97892528942968, 0.1111931036846144, 0.03824982302733103, 1.426442898042708, 0.05944615387877471, -0.01829203901011234, 1.172533335282975, 0.00314256683670501, -0.05484131872900706, 0.9133014048837631, 0.4378807141249247, 0.04005435007183548, 0.9679617436900937, 0.464013164982848, 0.06194833689975944, 0.5176019638284319, 0.4464340611280709, -0.04334556336349307, 0.1347359822200562, 0.2059364153587481, 0.04491586708878366, 0.9464589700927252, 0.2138902901057923, 0.101658041999496, 0.4984598132560389, 0.208285425836363, 0.09315983401582127, 0.1011204671808666, 0.2934203501916103, 0.0979390153095861, 1.652891104258155, 0.2509040373322884, 0.04869017984619861, 1.648683723560132, 0.3991506890746009, 0.05942466896068833, 1.597579875436928, 0.2581035350798894, 0.001849286440735291, 1.561932987790227]
[0.2789798985929302, 0.05283727866693652, 1.668501632122517, 0.3118094256008552, 0.07149469170617781, 1.272936020557762, 0.5083216033976453, 0.0082793464010089, 1.413687901036647, 0.5960924997153384, 0.03011603273848507, 1.164360386397775, 0.6628531012727708, 0.2015265511151667, 0.9697617275378009, 0.1114819471568277, 0.03789103403709025, 1.421209744524812, 0.05947201887671722, -0.01002871012649637, 1.165586074812278, 0.003499809312170275, -0.03853534530352597, 0.90527545073477, 0.4325308298980539, 0.03277157870203495, 0.966728409149061, 0.4628498481290558, 0.06544471803626539, 0.5172849688101666, 0.4448232489003941, -0.04586518280277495, 0.1361454433167039, 0.200798603679703, 0.04464767607922416, 0.9456738373606414, 0.2115639561138225, 0.09325944500033802, 0.4967783192578199, 0.2082154710113593, 0.09068935422719686, 0.09933099914760185, 0.3051776522646318, 0.04427312643522391, 1.672985638682133, 0.2609102032085557, 0.007416961215729614, 1.642443819067534, 0.3855641914270101, 0.0843911733014233, 1.585520570764444, 0.2375833092399097, 0.04463157727765095, 1.553885812153428]
[0.2789798985929302, 0.05283727866693652, 1.668501632122517, 0.3118094256008552, 0.07149469170617781, 1.272936020557762, 0.5083216033976453, 0.0082793464010089, 1.413687901036647, 0.5960924997153384, 0.03011603273848507, 1.164360386397775, 0.6628531012727708, 0.2015265511151667, 0.9697617275378009, 0.1114819471568277, 0.03789103403709025, 1.421209744524812, 0.05947201887671722, -0.01002871012649637, 1.165586074812278, 0.003499809312170275, -0.03853534530352597, 0.90527545073477, 0.4325308298980539, 0.03277157870203495, 0.966728409149061, 0.4628498481290558, 0.06544471803626539, 0.5172849688101666, 0.4448232489003941, -0.04586518280277495, 0.1361454433167039, 0.200798603679703, 0.04464767607922416, 0.9456738373606414, 0.2115639561138225, 0.09325944500033802, 0.4967783192578199, 0.2082154710113593, 0.09068935422719686, 0.09933099914760185, 0.3051776522646318, 0.04427312643522391, 1.672985638682133, 0.2609102032085557, 0.007416961215729614, 1.642443819067534, 0.3855641914270101, 0.0843911733014233, 1.585520570764444, 0.2375833092399097, 0.04463157727765095, 1.553885812153428]
[0.2910662578239973, 0.01120723816678384, 1.663705914420273, 0.3041452106100425, 0.06661993383794179, 1.282130200820533, 0.5084806509106864, 0.01445712966333802, 1.414030323383559, 0.5873767727905175, 0.02520606371626128, 1.161038934131557, 0.6561188354503139, 0.1787757667312162, 0.9527169312184021, 0.09942780433941228, 0.0380686128474435, 1.424695436497494, 0.05280193137917846, 0.01030417287081819, 1.165080415974434, 0.003512505112350038, -0.004792189692096769, 0.9023071490770358, 0.422920832584648, 0.02742558403388243, 0.9623193151407201, 0.4552391272414161, 0.07495024061389421, 0.5143426217608772, 0.4450306787953239, -0.04542753574473052, 0.1356776395705426, 0.1918753492420072, 0.05061734662817655, 0.9432329816805043, 0.2076975811546288, 0.09091588459090359, 0.4936644464393899, 0.2091350076811263, 0.09382405960430805, 0.09620795032323626, 0.3173922283849958, 0.004722568340693484, 1.657022678154375, 0.2660915994223735, -0.01812861441371583, 1.623903867475947, 0.3721637133344963, 0.09084634685056948, 1.584191567491984, 0.2205652878352372, 0.05366295424572133, 1.573456688742664]
[0.2898344041323807, -0.01121605272589608, 1.654984324452302, 0.2925580524042117, 0.05412896369223336, 1.287156084668605, 0.5025943525045603, 0.02294237178498391, 1.412660777962228, 0.5624461963352502, 0.01500695421042571, 1.15439818561755, 0.6354303250966773, 0.1386236347743809, 0.9283463884650875, 0.0890121501534733, 0.03210621789920397, 1.431628186376067, 0.04410860432785966, 0.02955132568302555, 1.170243528953794, -0.0007483742656473127, 0.04830566700526916, 0.9069124376384963, 0.4113578825484632, 0.01649353194567252, 0.9551216531387596, 0.439692996019962, 0.08813391364229892, 0.5100924855339537, 0.4497400773416356, -0.03479918390333542, 0.1322450296967056, 0.1837930068847551, 0.06460973346475771, 0.9415857798475753, 0.2041818679021139, 0.09379292169740071, 0.4913427133440874, 0.2086922490046307, 0.09637005944369159, 0.09390692632283221, 0.315342686203802, -0.0157966261181515, 1.644586285748741, 0.2609275462237493, -0.03257983607936497, 1.612835646222289, 0.3627390147463582, 0.08392027594268639, 1.585158018461327, 0.2107416680908188, 0.04692548176335225, 1.582309030127237]
[0.2799000164790298, -0.02129959453296619, 1.64523455215812, 0.2817154104338637, 0.03845178526195656, 1.290642472697484, 0.4943691954905627, 0.02963198611668698, 1.411381002165194, 0.5340332393585926, -0.006868002129542253, 1.151690233848972, 0.6055293483251176, 0.0873442741025084, 0.9114413313116327, 0.07895619279004965, 0.02331343390983267, 1.43613377673093, 0.0280532020714527, 0.03439538588622681, 1.176074416364872, -0.008374480245994319, 0.1071168925386789, 0.9209435794763211, 0.4002218682658876, 0.005366788296395017, 0.9470387709187221, 0.4313017817465369, 0.09845332228103236, 0.5061815160925485, 0.4566758371433348, -0.02047609109344505, 0.1277714975345657, 0.1780827871599723, 0.07538108258876075, 0.9410064753042172, 0.2006109489210228, 0.09844153617948109, 0.49051021508519, 0.2056471181479012, 0.09949080484742955, 0.09307377234668313, 0.3052159686008628, -0.02446171273369867, 1.633882156271461, 0.2502062139476259, -0.035936204510608, 1.600820855065339, 0.3527036491600901, 0.08265660761458071, 1.589248344989237, 0.2003421847896168, 0.04758742734289043, 1.583243206258117]
[0.2799000164790298, -0.02129959453296619, 1.64523455215812, 0.2817154104338637, 0.03845178526195656, 1.290642472697484, 0.4943691954905627, 0.02963198611668698, 1.411381002165194, 0.5340332393585926, -0.006868002129542253, 1.151690233848972, 0.6055293483251176, 0.0873442741025084, 0.9114413313116327, 0.07895619279004965, 0.02331343390983267, 1.43613377673093, 0.0280532020714527, 0.03439538588622681, 1.176074416364872, -0.008374480245994319, 0.1071168925386789, 0.9209435794763211, 0.4002218682658876, 0.005366788296395017, 0.9470387709187221, 0.4313017817465369, 0.09845332228103236, 0.5061815160925485, 0.4566758371433348, -0.02047609109344505, 0.1277714975345657, 0.1780827871599723, 0.07538108258876075, 0.9410064753042172, 0.2006109489210228, 0.09844153617948109, 0.49051021508519, 0.2056471181479012, 0.09949080484742955, 0.09307377234668313, 0.3052159686008628, -0.02446171273369867, 1.633882156271461, 0.2502062139476259, -0.035936204510608, 1.600820855065339, 0.3527036491600901, 0.08265660761458071, 1.589248344989237, 0.2003421847896168, 0.04758742734289043, 1.583243206258117]
[0.2700091699234416, -0.02040830361524482, 1.641288415396458, 0.2684962903212881, 0.02229957552789966, 1.29458852310656, 0.4799061659129243, 0.02102849334775966, 1.416378660675526, 0.5100856915718596, -0.04158398917155755, 1.160422309063812, 0.5635318067138271, -0.01250033105105364, 0.8996449416272672, 0.06005628546280734, 0.03016715263101839, 1.430202383526627, 0.01374109205826882, 0.0448134328019195, 1.169462696530642, -0.03178730311667709, 0.2070349649361246, 0.9613317828126158, 0.3893506330883995, 0.0003240978991023852, 0.9417333078587257, 0.4394583102370697, 0.1122404356229646, 0.507049357148154, 0.4634569555937847, -0.003201667628862967, 0.1274714652527394, 0.1689172939292038, 0.07577736182616178, 0.9414027022028845, 0.1916753917434861, 0.09814472673801566, 0.4908830544246251, 0.1984105815369881, 0.10211774000015, 0.0934902482920501, 0.2956095421175372, -0.02214858503776825, 1.630271806126271, 0.2415709517024181, -0.03309292860312321, 1.595474697110433, 0.340747407449942, 0.08882108477448801, 1.593259686979949, 0.1896123989899032, 0.04992582988345097, 1.58206623862975]
[0.2714438193225786, -0.01995388222898255, 1.645358256271406, 0.2646788077262326, 0.01513827082336591, 1.294915048066547, 0.4752390644246228, 0.01064053333722372, 1.418302484146687, 0.5093268018796189, -0.05187689354277415, 1.162813975289415, 0.5569913916532259, -0.06216664003204269, 0.8995092283525737, 0.0580292587177752, 0.03686155889144209, 1.430529718804683, 0.01067511082487079, 0.05905318152210692, 1.170510658733957, -0.03200941333056957, 0.2437229536462275, 0.9813487065302313, 0.3861994549532953, -0.001038135833878788, 0.9464985703892935, 0.4457774860167355, 0.1176853639800792, 0.5148258103376124, 0.4627005242581865, -0.0008592713725246309, 0.1358232108693154, 0.1639359223200098, 0.06884073580902406, 0.9463351399566301, 0.1890028689053954, 0.09470671713174678, 0.4961254307514985, 0.195240256223974, 0.09817495265061008, 0.09871977361551676, 0.297152613380084, -0.02161665756044567, 1.634584844461602, 0.2436322893097887, -0.03563569516330467, 1.600090958016467, 0.3398219974731829, 0.08842016007095183, 1.592243211340296, 0.189758207344132, 0.04529203779092023, 1.582205837085736]
