6.672288179397583008e-01
1.038630679249763489e-02
1.309173703193664551e-01
3.183145523071289062e+00
6.413535773754119873e-02
2.033498138189315796e-02
-2.103787660598754883e-01
-2.843631990253925323e-02
7.963000237941741943e-02
6.425825878977775574e-03
-3.206122666597366333e-02
9.820645675063133240e-03
1.580906212329864502e-01
1.840822212398052216e-02
8.871098980307579041e-03
6.208367943763732910e-01
-7.189295440912246704e-02
-6.799339503049850464e-02
4.050236344337463379e-01
1.553115099668502808e-01
5.957239493727684021e-02
-4.492215812206268311e-02
-2.949555777013301849e-02
2.427821233868598938e-02
-3.282109275460243225e-02
1.544888913631439209e-01
-4.776261746883392334e-02
-2.540975809097290039e-01
-1.320037990808486938e-01
6.360106915235519409e-02
4.226315021514892578e-02
-3.315030410885810852e-02
2.815784420818090439e-03
-2.616430521011352539e-01
1.454583406448364258e-01
1.084687858819961548e-01
-2.528443932533264160e-03
1.146736443042755127e-01
-1.875544339418411255e-01
-2.387445569038391113e-01
3.815840929746627808e-02
6.902370601892471313e-02
1.339684799313545227e-02
5.100578069686889648e-02
-4.614718854427337646e-01
-3.323594480752944946e-02
2.716237306594848633e-02
4.959213733673095703e-01
1.510625928640365601e-01
-8.586740493774414062e-02
-1.768831349909305573e-02
1.144022941589355469e-01
-2.025338262319564819e-01
-8.905916213989257812e-01
2.122770398855209351e-01
1.918981969356536865e-01
8.772242665290832520e-01
2.233223319053649902e-01
-5.434204339981079102e-01
1.034521237015724182e-01
1.015520095825195312e-02
4.401818811893463135e-01
-1.365446448326110840e-01
-1.939718797802925110e-02
-2.650919370353221893e-02
-3.754661604762077332e-02
4.320256412029266357e-03
9.301322512328624725e-03
3.588694706559181213e-02
-1.499725431203842163e-01
-5.975266546010971069e-02
-1.946988850831985474e-01
-1.035388037562370300e-01
1.085186824202537537e-01
2.089279294013977051e-01
1.845816373825073242e-01
5.702939033508300781e-01
-5.671618580818176270e-01
2.347020208835601807e-01
-2.187394797801971436e-01
4.213661253452301025e-01
1.086317300796508789e-01
7.555160671472549438e-02
-8.968854695558547974e-02
-5.275440216064453125e-02
