6.785473823547363281e-01
1.754343509674072266e-02
2.910074591636657715e-01
3.082500696182250977e+00
3.357661142945289612e-02
9.502889961004257202e-02
-3.547510206699371338e-01
-7.043644785881042480e-02
8.861608803272247314e-02
-8.825355023145675659e-02
-3.679510205984115601e-02
2.347862720489501953e-02
2.171930819749832153e-01
2.253264002501964569e-02
2.548312768340110779e-04
9.549819231033325195e-01
-8.599425107240676880e-02
-1.319826841354370117e-01
5.105336904525756836e-01
1.375099122524261475e-01
8.045653998851776123e-02
-6.504682451486587524e-02
-1.695645786821842194e-02
2.382504567503929138e-02
9.407482296228408813e-02
1.189958304166793823e-01
-1.201689541339874268e-01
-2.334192395210266113e-01
-1.647352278232574463e-01
7.160597294569015503e-02
6.143327802419662476e-02
-3.408776968717575073e-02
-3.681537462398409843e-03
-3.776694536209106445e-01
1.532807052135467529e-01
1.270955353975296021e-01
-4.095390439033508301e-02
1.685589849948883057e-01
-2.569802701473236084e-01
-2.015088945627212524e-01
6.204941123723983765e-02
4.821583628654479980e-02
2.377644181251525879e-03
1.031668111681938171e-01
-4.233148097991943359e-01
-4.862375929951667786e-02
-1.049357932060956955e-02
4.967349767684936523e-01
2.490503787994384766e-01
-7.465435564517974854e-02
-3.154388070106506348e-02
6.906974315643310547e-02
-2.145054936408996582e-01
-8.023424148559570312e-01
2.201655805110931396e-01
1.768582016229629517e-01
8.370724320411682129e-01
1.355661749839782715e-01
-5.951050519943237305e-01
1.471327245235443115e-01
-2.233745157718658447e-02
4.216345548629760742e-01
-1.292914003133773804e-01
-4.281609877943992615e-02
-2.625009976327419281e-02
-7.166862487792968750e-04
2.103565260767936707e-02
3.987673670053482056e-03
8.441096171736717224e-03
-1.050160974264144897e-01
-6.386730819940567017e-02
-1.806782037019729614e-01
-6.450122594833374023e-02
1.023534983396530151e-01
1.941848844289779663e-01
2.484778463840484619e-01
5.721207857131958008e-01
-6.149519681930541992e-01
2.783560752868652344e-01
-1.377852261066436768e-01
4.936212301254272461e-01
1.929578036069869995e-01
3.277768567204475403e-02
-1.665811836719512939e-01
9.387969970703125000e-02
