1.191543205506933600e-01
1.570541355802613503e-01
1.004802372017151724e-01
5.680137074223984978e-02
1.435959942782811041e-02
1.450983384272168213e-02
1.331009441659163350e-01
8.434597671230972815e-02
1.154840361095796353e-02
5.932690457992827703e-03
1.244499510641844039e-02
6.179575420228065538e-03
1.266584782332351791e-02
