1.174866404999311553e-01
1.372783572572910393e-01
6.433742042716854292e-02
1.095648280428882515e-01
1.438186512576231091e-02
1.493610597769756861e-02
1.358596905854645431e-01
8.012132343477401664e-02
1.116914022697158143e-02
1.195735792875471208e-02
6.147025056068198233e-03
5.812571401838358479e-03
1.245445283657178361e-02
