1.185249879175602067e-01
1.457528554551318078e-01
1.088347371352035020e-01
5.903589227390260846e-02
1.471021069927056467e-02
1.452268994067507264e-02
1.203750273696134118e-02
1.336844680333373336e-01
8.984639812235376000e-02
5.992007094083774341e-03
1.273485017348087445e-02
6.166787963354220144e-03
1.232223063797901856e-02
