1.198982148383429952e-01
1.408051933808407152e-01
5.945845093446942842e-02
1.069560840286284259e-01
1.445129982390224409e-02
1.478798709242291724e-02
1.134423616554480936e-02
1.376351238104510377e-01
8.852492235954162458e-02
1.230798429450354926e-02
6.162782649606603214e-03
5.895079676685113443e-03
1.267008607895938818e-02
