1.833420000000000050e-01,-6.092440000000000078e-01,-1.093429999999999958e-01
1.864939999999999931e-01,-6.256629999999999692e-01,-1.030370000000000036e-01
1.765730000000000077e-01,-6.216000000000000414e-01,-1.132780000000000037e-01
1.765730000000000077e-01,-6.216000000000000414e-01,-1.132780000000000037e-01
1.864939999999999931e-01,-6.256629999999999692e-01,-1.030370000000000036e-01
1.792569999999999997e-01,-6.401510000000000256e-01,-1.039800000000000030e-01
1.126199999999999979e-01,-4.429609999999999936e-01,-1.546279999999999877e-01
1.113460000000000005e-01,-4.617140000000000133e-01,-1.559389999999999943e-01
9.785000000000000642e-02,-4.432110000000000216e-01,-1.665220000000000034e-01
9.785000000000000642e-02,-4.432110000000000216e-01,-1.665220000000000034e-01
1.113460000000000005e-01,-4.617140000000000133e-01,-1.559389999999999943e-01
9.746100000000000596e-02,-4.626660000000000217e-01,-1.661559999999999981e-01
1.813460000000000072e-01,-5.764019999999999699e-01,-8.669999999999999929e-02
1.839619999999999866e-01,-5.839360000000000106e-01,-8.305099999999999982e-02
1.857499999999999984e-01,-5.936820000000000430e-01,-1.008119999999999988e-01
1.857499999999999984e-01,-5.936820000000000430e-01,-1.008119999999999988e-01
1.839619999999999866e-01,-5.839360000000000106e-01,-8.305099999999999982e-02
1.904599999999999904e-01,-6.063819999999999766e-01,-9.702900000000000413e-02
6.154500000000000248e-02,-6.050259999999999527e-01,-1.525890000000000024e-01
8.269700000000000661e-02,-6.089299999999999713e-01,-1.490420000000000078e-01
6.254200000000000037e-02,-6.220130000000000381e-01,-1.438069999999999904e-01
6.254200000000000037e-02,-6.220130000000000381e-01,-1.438069999999999904e-01
8.269700000000000661e-02,-6.089299999999999713e-01,-1.490420000000000078e-01
8.467600000000000127e-02,-6.272560000000000358e-01,-1.394029999999999991e-01
1.259520000000000084e-01,-6.607520000000000060e-01,5.830099999999999866e-02
1.400450000000000028e-01,-6.456330000000000124e-01,5.738700000000000051e-02
1.220170000000000005e-01,-6.410930000000000240e-01,6.289300000000000446e-02
1.259520000000000084e-01,-6.607520000000000060e-01,5.830099999999999866e-02
1.220170000000000005e-01,-6.410930000000000240e-01,6.289300000000000446e-02
1.047870000000000051e-01,-6.533499999999999863e-01,6.274000000000000410e-02
1.047870000000000051e-01,-6.533499999999999863e-01,6.274000000000000410e-02
1.220170000000000005e-01,-6.410930000000000240e-01,6.289300000000000446e-02
1.021900000000000031e-01,-6.331849999999999978e-01,6.694200000000000150e-02
7.948199999999999710e-02,-4.455390000000000184e-01,-1.762390000000000068e-01
7.949699999999999822e-02,-4.658800000000000163e-01,-1.747400000000000064e-01
5.791299999999999920e-02,-4.487430000000000030e-01,-1.825410000000000088e-01
5.791299999999999920e-02,-4.487430000000000030e-01,-1.825410000000000088e-01
7.949699999999999822e-02,-4.658800000000000163e-01,-1.747400000000000064e-01
5.764999999999999986e-02,-4.755949999999999900e-01,-1.788289999999999880e-01
4.056400000000000283e-02,-5.999609999999999665e-01,-1.548470000000000124e-01
6.154500000000000248e-02,-6.050259999999999527e-01,-1.525890000000000024e-01
4.100600000000000078e-02,-6.162060000000000315e-01,-1.478009999999999879e-01
4.100600000000000078e-02,-6.162060000000000315e-01,-1.478009999999999879e-01
6.154500000000000248e-02,-6.050259999999999527e-01,-1.525890000000000024e-01
6.254200000000000037e-02,-6.220130000000000381e-01,-1.438069999999999904e-01
1.784739999999999938e-01,-5.737240000000000117e-01,-6.641299999999999981e-02
1.839619999999999866e-01,-5.839360000000000106e-01,-8.305099999999999982e-02
1.765230000000000132e-01,-5.669760000000000355e-01,-6.931700000000000361e-02
1.765230000000000132e-01,-5.669760000000000355e-01,-6.931700000000000361e-02
1.839619999999999866e-01,-5.839360000000000106e-01,-8.305099999999999982e-02
1.813460000000000072e-01,-5.764019999999999699e-01,-8.669999999999999929e-02
3.652199999999999891e-02,-6.231609999999999649e-01,5.279400000000000065e-02
1.439799999999999934e-02,-6.316659999999999497e-01,4.318400000000000016e-02
3.790199999999999819e-02,-6.388200000000000545e-01,4.942400000000000265e-02
3.363800000000000123e-02,-3.815500000000000003e-01,3.444799999999999945e-02
5.177699999999999664e-02,-3.768989999999999840e-01,3.425099999999999673e-02
3.404100000000000181e-02,-3.578819999999999779e-01,3.137299999999999811e-02
1.368129999999999902e-01,-3.917689999999999784e-01,-1.909500000000000086e-02
1.197639999999999955e-01,-3.772269999999999790e-01,-1.843999999999999936e-03
1.234019999999999978e-01,-3.967870000000000008e-01,1.866000000000000037e-03
1.864939999999999931e-01,-6.256629999999999692e-01,-1.030370000000000036e-01
1.833420000000000050e-01,-6.092440000000000078e-01,-1.093429999999999958e-01
1.904599999999999904e-01,-6.063819999999999766e-01,-9.702900000000000413e-02
1.904599999999999904e-01,-6.063819999999999766e-01,-9.702900000000000413e-02
1.833420000000000050e-01,-6.092440000000000078e-01,-1.093429999999999958e-01
1.857499999999999984e-01,-5.936820000000000430e-01,-1.008119999999999988e-01
1.674140000000000073e-01,-6.307880000000000154e-01,-1.157790000000000069e-01
1.699219999999999897e-01,-6.503269999999999884e-01,-1.044360000000000011e-01
1.566680000000000017e-01,-6.362299999999999622e-01,-1.191370000000000068e-01
1.566680000000000017e-01,-6.362299999999999622e-01,-1.191370000000000068e-01
1.699219999999999897e-01,-6.503269999999999884e-01,-1.044360000000000011e-01
1.589770000000000072e-01,-6.558370000000000033e-01,-1.069650000000000045e-01
5.764999999999999986e-02,-4.755949999999999900e-01,-1.788289999999999880e-01
3.449499999999999789e-02,-4.713609999999999745e-01,-1.790629999999999999e-01
5.791299999999999920e-02,-4.487430000000000030e-01,-1.825410000000000088e-01
9.785000000000000642e-02,-4.432110000000000216e-01,-1.665220000000000034e-01
1.124140000000000000e-01,-4.212090000000000001e-01,-1.549099999999999921e-01
1.126199999999999979e-01,-4.429609999999999936e-01,-1.546279999999999877e-01
1.702319999999999944e-01,-5.781600000000000072e-01,3.689499999999999724e-02
1.702960000000000029e-01,-5.680049999999999821e-01,3.166700000000000070e-02
1.631650000000000045e-01,-5.729049999999999976e-01,4.164799999999999752e-02
1.631650000000000045e-01,-5.729049999999999976e-01,4.164799999999999752e-02
1.702960000000000029e-01,-5.680049999999999821e-01,3.166700000000000070e-02
1.649650000000000005e-01,-5.614059999999999606e-01,3.545700000000000240e-02
1.776500000000000024e-01,-5.660600000000000076e-01,-4.987300000000000066e-02
1.784739999999999938e-01,-5.737240000000000117e-01,-6.641299999999999981e-02
1.762420000000000098e-01,-5.591479999999999784e-01,-5.225500000000000284e-02
1.762420000000000098e-01,-5.591479999999999784e-01,-5.225500000000000284e-02
1.784739999999999938e-01,-5.737240000000000117e-01,-6.641299999999999981e-02
1.765230000000000132e-01,-5.669760000000000355e-01,-6.931700000000000361e-02
1.449300000000000067e-02,-6.451029999999999820e-01,3.984700000000000047e-02
1.439799999999999934e-02,-6.316659999999999497e-01,4.318400000000000016e-02
-7.720000000000000299e-03,-6.417789999999999884e-01,3.587400000000000311e-02
-7.720000000000000299e-03,-6.417789999999999884e-01,3.587400000000000311e-02
1.439799999999999934e-02,-6.316659999999999497e-01,4.318400000000000016e-02
-7.130000000000000053e-03,-6.295290000000000052e-01,3.894100000000000339e-02
1.762420000000000098e-01,-5.591479999999999784e-01,-5.225500000000000284e-02
1.778200000000000058e-01,-5.508340000000000458e-01,-3.557199999999999945e-02
1.776500000000000024e-01,-5.660600000000000076e-01,-4.987300000000000066e-02
1.076700000000000018e-01,-4.038459999999999828e-01,1.794600000000000015e-02
1.234019999999999978e-01,-3.967870000000000008e-01,1.866000000000000037e-03
1.046580000000000010e-01,-3.832929999999999948e-01,1.374300000000000001e-02
1.046580000000000010e-01,-3.832929999999999948e-01,1.374300000000000001e-02
1.234019999999999978e-01,-3.967870000000000008e-01,1.866000000000000037e-03
1.197639999999999955e-01,-3.772269999999999790e-01,-1.843999999999999936e-03
1.516299999999999870e-01,-4.055030000000000023e-01,-6.804100000000000426e-02
1.447110000000000063e-01,-3.872659999999999991e-01,-4.359600000000000281e-02
1.486770000000000036e-01,-4.078910000000000036e-01,-4.103300000000000003e-02
1.368129999999999902e-01,-3.917689999999999784e-01,-1.909500000000000086e-02
1.234019999999999978e-01,-3.967870000000000008e-01,1.866000000000000037e-03
1.411709999999999909e-01,-4.112649999999999917e-01,-1.610200000000000173e-02
1.447110000000000063e-01,-3.872659999999999991e-01,-4.359600000000000281e-02
1.368129999999999902e-01,-3.917689999999999784e-01,-1.909500000000000086e-02
1.486770000000000036e-01,-4.078910000000000036e-01,-4.103300000000000003e-02
1.486770000000000036e-01,-4.078910000000000036e-01,-4.103300000000000003e-02
1.368129999999999902e-01,-3.917689999999999784e-01,-1.909500000000000086e-02
1.411709999999999909e-01,-4.112649999999999917e-01,-1.610200000000000173e-02
2.961000000000000090e-02,-4.961699999999999999e-01,-1.743379999999999930e-01
3.449499999999999789e-02,-4.713609999999999745e-01,-1.790629999999999999e-01
4.698700000000000099e-02,-5.022550000000000070e-01,-1.798410000000000009e-01
4.698700000000000099e-02,-5.022550000000000070e-01,-1.798410000000000009e-01
3.449499999999999789e-02,-4.713609999999999745e-01,-1.790629999999999999e-01
5.764999999999999986e-02,-4.755949999999999900e-01,-1.788289999999999880e-01
1.516299999999999870e-01,-4.055030000000000023e-01,-6.804100000000000426e-02
1.486770000000000036e-01,-4.078910000000000036e-01,-4.103300000000000003e-02
1.550559999999999994e-01,-4.265729999999999800e-01,-6.655800000000000605e-02
1.471000000000000085e-01,-4.034559999999999813e-01,-9.475400000000000489e-02
1.516299999999999870e-01,-4.055030000000000023e-01,-6.804100000000000426e-02
1.494920000000000138e-01,-4.272719999999999851e-01,-9.516499999999999959e-02
1.494920000000000138e-01,-4.272719999999999851e-01,-9.516499999999999959e-02
1.516299999999999870e-01,-4.055030000000000023e-01,-6.804100000000000426e-02
1.550559999999999994e-01,-4.265729999999999800e-01,-6.655800000000000605e-02
1.712269999999999903e-01,-5.596389999999999976e-01,2.534600000000000047e-02
1.729310000000000014e-01,-5.535970000000000057e-01,1.753000000000000044e-02
1.678209999999999980e-01,-5.526670000000000194e-01,2.780900000000000039e-02
1.678209999999999980e-01,-5.526670000000000194e-01,2.780900000000000039e-02
1.729310000000000014e-01,-5.535970000000000057e-01,1.753000000000000044e-02
1.708729999999999971e-01,-5.459380000000000344e-01,1.880700000000000080e-02
