1.187095938627101832e-01
1.554320280704141743e-01
1.025107178742989678e-01
5.624316845904009377e-02
1.448543142397340153e-02
1.451793240012215838e-02
1.214321180299451214e-02
1.268701507223299330e-01
8.548840057423397198e-02
1.257149240996030710e-02
5.993021436375019738e-03
6.242315616314552361e-03
1.279473838697742227e-02
