1.194333142704455675e-01
1.409421298017281277e-01
1.467110959863703740e-02
1.441020833701243953e-02
1.086981402103991134e-01
5.663549400465689443e-02
8.361419540756230562e-02
1.422255218085310968e-01
1.161741414460337740e-02
5.892848360702929340e-03
1.224033401138938972e-02
1.260052670163874268e-02
6.088998564990350491e-03
