1.192129006583044770e-01
1.459935146395716365e-01
5.951036797733883638e-02
1.453482057534660234e-02
1.079005236557953051e-01
1.473755586283068825e-02
9.113465283006939865e-02
1.338029678666340927e-01
1.215593255393700341e-02
1.274105184331565839e-02
5.963243636094836542e-03
6.207609414105157500e-03
1.232824744557091574e-02
