1.219533277464700805e-01
1.569125747504994395e-01
1.455780826355349694e-02
1.444294576889689624e-02
1.010496439761393445e-01
5.678029005942657886e-02
1.337892950716274287e-01
8.702339046719409499e-02
1.154823944822841106e-02
1.273511130751949112e-02
5.965111337205276226e-03
6.213247775619995181e-03
1.251279697200551912e-02
