1.202402072981386405e-01
1.550694984008637867e-01
5.602798138842872422e-02
1.023387300016471713e-01
1.448615611642686297e-02
1.431685907001483023e-02
1.159951784430047692e-02
1.353433220978345064e-01
8.430268050524393486e-02
1.242799077630185600e-02
5.924685130843538108e-03
6.171095248425755367e-03
1.264875184190116658e-02
