1.981749999999999901e-01,-6.465229999999999588e-01,-5.780799999999999828e-02
2.003030000000000088e-01,-6.638730000000000464e-01,-5.068399999999999989e-02
1.907000000000000084e-01,-6.571139999999999759e-01,-5.989099999999999979e-02
1.907000000000000084e-01,-6.571139999999999759e-01,-5.989099999999999979e-02
2.003030000000000088e-01,-6.638730000000000464e-01,-5.068399999999999989e-02
1.925290000000000057e-01,-6.770929999999999449e-01,-4.962799999999999850e-02
1.190549999999999942e-01,-4.384739999999999749e-01,-8.123800000000000465e-02
1.186930000000000068e-01,-4.575670000000000015e-01,-8.485900000000000387e-02
1.039560000000000067e-01,-4.363819999999999921e-01,-9.319700000000000206e-02
1.039560000000000067e-01,-4.363819999999999921e-01,-9.319700000000000206e-02
1.186930000000000068e-01,-4.575670000000000015e-01,-8.485900000000000387e-02
1.046030000000000015e-01,-4.565939999999999999e-01,-9.535299999999999332e-02
1.994269999999999932e-01,-6.162520000000000220e-01,-4.085199999999999942e-02
2.012069999999999970e-01,-6.238580000000000236e-01,-3.744700000000000112e-02
2.018810000000000049e-01,-6.323400000000000132e-01,-5.168199999999999877e-02
2.018810000000000049e-01,-6.323400000000000132e-01,-5.168199999999999877e-02
2.012069999999999970e-01,-6.238580000000000236e-01,-3.744700000000000112e-02
2.054370000000000085e-01,-6.454830000000000290e-01,-4.772599999999999759e-02
7.473000000000000476e-02,-5.995399999999999618e-01,-9.633500000000000396e-02
9.658700000000000618e-02,-6.071630000000000082e-01,-9.202499999999999569e-02
7.634699999999999820e-02,-6.178890000000000216e-01,-8.901699999999999890e-02
7.634699999999999820e-02,-6.178890000000000216e-01,-8.901699999999999890e-02
9.658700000000000618e-02,-6.071630000000000082e-01,-9.202499999999999569e-02
9.921800000000000064e-02,-6.280679999999999596e-01,-8.387100000000000111e-02
1.366769999999999929e-01,-6.808920000000000528e-01,1.125599999999999934e-01
1.537679999999999880e-01,-6.648530000000000273e-01,1.107989999999999947e-01
1.352569999999999883e-01,-6.596239999999999881e-01,1.162129999999999969e-01
1.366769999999999929e-01,-6.808920000000000528e-01,1.125599999999999934e-01
1.352569999999999883e-01,-6.596239999999999881e-01,1.162129999999999969e-01
1.160370000000000013e-01,-6.712679999999999758e-01,1.154469999999999941e-01
1.160370000000000013e-01,-6.712679999999999758e-01,1.154469999999999941e-01
1.352569999999999883e-01,-6.596239999999999881e-01,1.162129999999999969e-01
1.159250000000000003e-01,-6.502240000000000242e-01,1.194019999999999943e-01
8.524900000000000533e-02,-4.366410000000000013e-01,-1.036129999999999968e-01
8.634899999999999520e-02,-4.576500000000000012e-01,-1.045480000000000020e-01
6.363499999999999712e-02,-4.392570000000000086e-01,-1.121370000000000006e-01
6.363499999999999712e-02,-4.392570000000000086e-01,-1.121370000000000006e-01
8.634899999999999520e-02,-4.576500000000000012e-01,-1.045480000000000020e-01
6.448700000000000265e-02,-4.658109999999999751e-01,-1.107899999999999996e-01
5.294600000000000001e-02,-5.915519999999999667e-01,-9.963800000000000434e-02
7.473000000000000476e-02,-5.995399999999999618e-01,-9.633500000000000396e-02
5.399899999999999839e-02,-6.083579999999999544e-01,-9.421300000000000507e-02
5.399899999999999839e-02,-6.083579999999999544e-01,-9.421300000000000507e-02
7.473000000000000476e-02,-5.995399999999999618e-01,-9.633500000000000396e-02
7.634699999999999820e-02,-6.178890000000000216e-01,-8.901699999999999890e-02
1.980939999999999923e-01,-6.158299999999999885e-01,-2.413300000000000167e-02
2.012069999999999970e-01,-6.238580000000000236e-01,-3.744700000000000112e-02
1.968759999999999954e-01,-6.094519999999999937e-01,-2.681199999999999903e-02
1.968759999999999954e-01,-6.094519999999999937e-01,-2.681199999999999903e-02
2.012069999999999970e-01,-6.238580000000000236e-01,-3.744700000000000112e-02
1.994269999999999932e-01,-6.162520000000000220e-01,-4.085199999999999942e-02
5.434599999999999848e-02,-6.359529999999999905e-01,1.025640000000000024e-01
3.351799999999999918e-02,-6.423309999999999853e-01,9.206699999999999606e-02
5.460799999999999682e-02,-6.508300000000000196e-01,9.787600000000000466e-02
3.970100000000000018e-02,-3.914460000000000162e-01,1.045660000000000062e-01
5.810099999999999987e-02,-3.876769999999999938e-01,1.057519999999999988e-01
3.865699999999999692e-02,-3.665180000000000105e-01,1.051470000000000043e-01
1.445079999999999976e-01,-4.018639999999999990e-01,5.374899999999999817e-02
1.269039999999999890e-01,-3.875439999999999996e-01,7.300099999999999645e-02
1.319950000000000012e-01,-4.086770000000000125e-01,7.279700000000000060e-02
2.003030000000000088e-01,-6.638730000000000464e-01,-5.068399999999999989e-02
1.981749999999999901e-01,-6.465229999999999588e-01,-5.780799999999999828e-02
2.054370000000000085e-01,-6.454830000000000290e-01,-4.772599999999999759e-02
2.054370000000000085e-01,-6.454830000000000290e-01,-4.772599999999999759e-02
1.981749999999999901e-01,-6.465229999999999588e-01,-5.780799999999999828e-02
2.018810000000000049e-01,-6.323400000000000132e-01,-5.168199999999999877e-02
1.813039999999999929e-01,-6.638340000000000352e-01,-6.097299999999999942e-02
1.830670000000000075e-01,-6.852439999999999642e-01,-4.884700000000000153e-02
1.706880000000000064e-01,-6.658800000000000274e-01,-6.328300000000000591e-02
1.706880000000000064e-01,-6.658800000000000274e-01,-6.328300000000000591e-02
1.830670000000000075e-01,-6.852439999999999642e-01,-4.884700000000000153e-02
1.724140000000000117e-01,-6.877180000000000515e-01,-5.049900000000000222e-02
6.448700000000000265e-02,-4.658109999999999751e-01,-1.107899999999999996e-01
4.092400000000000204e-02,-4.628149999999999764e-01,-1.132729999999999987e-01
6.363499999999999712e-02,-4.392570000000000086e-01,-1.121370000000000006e-01
1.039560000000000067e-01,-4.363819999999999921e-01,-9.319700000000000206e-02
1.175820000000000060e-01,-4.151679999999999815e-01,-7.840800000000000547e-02
1.190549999999999942e-01,-4.384739999999999749e-01,-8.123800000000000465e-02
1.906329999999999969e-01,-6.013100000000000112e-01,8.041500000000000037e-02
1.916869999999999963e-01,-5.933230000000000448e-01,7.405899999999999983e-02
1.843069999999999986e-01,-5.957449999999999690e-01,8.544400000000000606e-02
1.843069999999999986e-01,-5.957449999999999690e-01,8.544400000000000606e-02
1.916869999999999963e-01,-5.933230000000000448e-01,7.405899999999999983e-02
1.871269999999999878e-01,-5.865120000000000333e-01,7.802900000000000114e-02
2.008040000000000103e-01,-6.132760000000000433e-01,-1.189199999999999979e-02
1.980939999999999923e-01,-6.158299999999999885e-01,-2.413300000000000167e-02
2.001930000000000098e-01,-6.063319999999999821e-01,-1.404200000000000066e-02
2.001930000000000098e-01,-6.063319999999999821e-01,-1.404200000000000066e-02
1.980939999999999923e-01,-6.158299999999999885e-01,-2.413300000000000167e-02
1.968759999999999954e-01,-6.094519999999999937e-01,-2.681199999999999903e-02
3.348000000000000281e-02,-6.551439999999999486e-01,8.707800000000000262e-02
3.351799999999999918e-02,-6.423309999999999853e-01,9.206699999999999606e-02
1.570999999999999827e-02,-6.517340000000000355e-01,8.500800000000000023e-02
1.570999999999999827e-02,-6.517340000000000355e-01,8.500800000000000023e-02
3.351799999999999918e-02,-6.423309999999999853e-01,9.206699999999999606e-02
1.562500000000000000e-02,-6.397169999999999801e-01,8.988799999999999568e-02
2.001930000000000098e-01,-6.063319999999999821e-01,-1.404200000000000066e-02
2.050059999999999938e-01,-6.008189999999999920e-01,-1.005999999999999950e-03
2.008040000000000103e-01,-6.132760000000000433e-01,-1.189199999999999979e-02
1.166859999999999981e-01,-4.162029999999999896e-01,8.686900000000000177e-02
1.319950000000000012e-01,-4.086770000000000125e-01,7.279700000000000060e-02
1.122029999999999972e-01,-3.943380000000000218e-01,8.656899999999999318e-02
1.122029999999999972e-01,-3.943380000000000218e-01,8.656899999999999318e-02
1.319950000000000012e-01,-4.086770000000000125e-01,7.279700000000000060e-02
1.269039999999999890e-01,-3.875439999999999996e-01,7.300099999999999645e-02
1.590769999999999962e-01,-4.123820000000000263e-01,5.499999999999999681e-03
1.515519999999999923e-01,-3.949480000000000213e-01,3.155000000000000165e-02
1.575419999999999876e-01,-4.186360000000000081e-01,2.946700000000000014e-02
1.445079999999999976e-01,-4.018639999999999990e-01,5.374899999999999817e-02
1.319950000000000012e-01,-4.086770000000000125e-01,7.279700000000000060e-02
1.511770000000000058e-01,-4.247650000000000037e-01,5.173300000000000121e-02
1.515519999999999923e-01,-3.949480000000000213e-01,3.155000000000000165e-02
1.445079999999999976e-01,-4.018639999999999990e-01,5.374899999999999817e-02
1.575419999999999876e-01,-4.186360000000000081e-01,2.946700000000000014e-02
1.575419999999999876e-01,-4.186360000000000081e-01,2.946700000000000014e-02
1.445079999999999976e-01,-4.018639999999999990e-01,5.374899999999999817e-02
1.511770000000000058e-01,-4.247650000000000037e-01,5.173300000000000121e-02
3.687300000000000300e-02,-4.873469999999999747e-01,-1.111369999999999997e-01
4.092400000000000204e-02,-4.628149999999999764e-01,-1.132729999999999987e-01
5.472699999999999787e-02,-4.919299999999999784e-01,-1.154739999999999933e-01
5.472699999999999787e-02,-4.919299999999999784e-01,-1.154739999999999933e-01
4.092400000000000204e-02,-4.628149999999999764e-01,-1.132729999999999987e-01
6.448700000000000265e-02,-4.658109999999999751e-01,-1.107899999999999996e-01
1.590769999999999962e-01,-4.123820000000000263e-01,5.499999999999999681e-03
1.575419999999999876e-01,-4.186360000000000081e-01,2.946700000000000014e-02
1.649909999999999988e-01,-4.379819999999999824e-01,1.757000000000000098e-03
1.533229999999999871e-01,-4.062129999999999908e-01,-1.853600000000000039e-02
1.590769999999999962e-01,-4.123820000000000263e-01,5.499999999999999681e-03
1.573150000000000104e-01,-4.328299999999999925e-01,-2.297499999999999890e-02
1.573150000000000104e-01,-4.328299999999999925e-01,-2.297499999999999890e-02
1.590769999999999962e-01,-4.123820000000000263e-01,5.499999999999999681e-03
1.649909999999999988e-01,-4.379819999999999824e-01,1.757000000000000098e-03
1.934359999999999968e-01,-5.869830000000000325e-01,6.655500000000000305e-02
1.960149999999999948e-01,-5.833260000000000112e-01,5.727299999999999752e-02
1.907069999999999876e-01,-5.798250000000000348e-01,6.918799999999999950e-02
1.907069999999999876e-01,-5.798250000000000348e-01,6.918799999999999950e-02
1.960149999999999948e-01,-5.833260000000000112e-01,5.727299999999999752e-02
1.946759999999999879e-01,-5.755869999999999598e-01,5.859299999999999925e-02
1.122029999999999972e-01,-3.943380000000000218e-01,8.656899999999999318e-02
9.599000000000000588e-02,-4.007260000000000266e-01,9.662800000000000555e-02
1.166859999999999981e-01,-4.162029999999999896e-01,8.686900000000000177e-02
1.122029999999999972e-01,-3.943380000000000218e-01,8.656899999999999318e-02
9.456900000000000028e-02,-3.789089999999999958e-01,9.615300000000000236e-02
9.599000000000000588e-02,-4.007260000000000266e-01,9.662800000000000555e-02
1.804300000000000070e-01,-6.343990000000000462e-01,9.949600000000000111e-02
1.804749999999999965e-01,-6.199170000000000513e-01,9.634299999999999808e-02
1.678219999999999990e-01,-6.317380000000000217e-01,1.042890000000000067e-01
1.678219999999999990e-01,-6.317380000000000217e-01,1.042890000000000067e-01
1.804749999999999965e-01,-6.199170000000000513e-01,9.634299999999999808e-02
