1.218316756298731124e-01
1.532046323758100292e-01
5.760291228281153031e-02
1.036800648011970416e-01
1.447043026619799361e-02
1.440407133294550196e-02
8.771390246812217628e-02
1.333268225565751308e-01
1.148760114636260439e-02
5.957279585354054510e-03
1.271836576266449637e-02
6.205073976056656691e-03
1.249660309478336888e-02
