1.196794927944836301e-01
1.400575779531592902e-01
1.162003376629789780e-01
1.473464674207210050e-02
1.431751851641656879e-02
6.562020506017778032e-02
7.961997091620136302e-02
1.332515616450135609e-01
1.153461550239380864e-02
1.239730509106892059e-02
5.814638099180039627e-03
6.080294109778340908e-03
1.190248375408138083e-02
