1.136408624768828618e-01
1.391243414656661570e-01
1.107587057473951170e-01
6.512973243507273746e-02
1.440838614204228464e-02
1.499766647446500005e-02
1.214992602022159709e-02
1.341302164910498917e-01
7.641334892270040813e-02
5.796203685772664121e-03
1.241917605227106473e-02
6.129608750685909199e-03
1.192357807789731078e-02
