1.223503864064263841e-01
1.419926771597664894e-01
1.085822241337130456e-01
5.807530499294698972e-02
1.471391086210280079e-02
1.438748907292705312e-02
1.411210112716722864e-01
8.517314242865464680e-02
1.148338608690606041e-02
1.226394453418692791e-02
6.140760738992208020e-03
5.873991306801147269e-03
1.262484320181325899e-02
