1.169899225247316293e-01
1.425843333650333722e-01
1.458991149814422780e-02
1.473389601793729554e-02
1.074834553206919507e-01
5.885464649473445137e-02
1.346569785358514848e-01
8.704303310157637807e-02
1.208353785556794298e-02
6.166843720265236320e-03
1.231614911067285822e-02
5.899033677839409309e-03
1.267848776758848627e-02
