1.210800654226096007e-01
1.425189850680358972e-01
1.444804073097523053e-02
1.103300302178167880e-01
1.485389384906223541e-02
6.782981009386689075e-02
1.177981105539283382e-02
1.394782484984443127e-01
8.370980492662456751e-02
1.184997611009136996e-02
6.091765037871644042e-03
5.760406043271201759e-03
1.234252956188694288e-02
