1.149650332098209882e-01
1.530503309801431733e-01
1.454667673052878994e-02
1.458798168932160834e-02
1.021273872712088887e-01
5.787351690893063200e-02
8.792991588316144413e-02
1.268604125211833800e-01
1.225475978231915439e-02
6.020276485967845578e-03
1.285307521280971629e-02
6.270777367260393052e-03
1.262885516391937593e-02
