1.204449534257155396e-01
1.409071726823254989e-01
1.519342024586805423e-02
1.464211633987709017e-02
1.074059277488359637e-01
6.465817462936168658e-02
1.402868621468812971e-01
8.225703577030869795e-02
1.167953980151424827e-02
1.187582979001591647e-02
6.105023028987514866e-03
5.772905862695528779e-03
1.236929369252804528e-02
