1.195911224429817010e-01
1.455766690140245789e-01
1.472484235154465290e-02
1.067472177417108647e-01
1.455821072036063944e-02
5.990654832334078167e-02
1.338750588834189681e-01
8.838267474954014657e-02
1.216428682285547631e-02
1.234020465952020106e-02
5.969093429647639483e-03
6.213633507030739966e-03
1.275346200202290628e-02
