1.118052282028004218e-01
1.419722664284869262e-01
1.461184475948801992e-02
1.475339471038032355e-02
1.089586819409648633e-01
5.595752374159973508e-02
1.193677515507465467e-02
1.354968628119812002e-01
8.315839981918063395e-02
5.922953626676277609e-03
1.230278551579585058e-02
6.120066275036490505e-03
1.266472630672664350e-02
