1.173546578613425539e-01
1.443065395167422160e-01
1.064261828615766375e-01
5.800400237701575090e-02
1.475959971373466163e-02
1.454765489847331152e-02
1.339411479586922193e-01
8.374883609718770938e-02
1.122980647048056266e-02
6.128573616282132104e-03
1.268235879238546575e-02
1.231981596808361286e-02
5.931165279401083394e-03
