1.199480474459717200e-01
1.513264146841773183e-01
6.497461818239576303e-02
1.032220322222060921e-01
1.576390971708874558e-02
1.489700994152313822e-02
8.552838492830841521e-02
1.329476334914400093e-01
9.393293267487464945e-03
5.877539459658786929e-03
1.253150347575997421e-02
6.146062563653731207e-03
1.203140642565081637e-02
