1.194021916680768763e-01
1.397756903194684597e-01
1.504966592170342565e-02
1.105274753413010014e-01
1.448346758787109195e-02
6.302179140370643695e-02
1.139249013493755930e-02
1.355134366410090108e-01
8.021037454534886424e-02
1.188356529437016758e-02
5.805337603299823984e-03
6.070473524999361534e-03
1.237746669231771547e-02
