1.156159579222940381e-01
1.548991524188469415e-01
1.447860625361670206e-02
1.028134634800251662e-01
1.451295462582192185e-02
5.739911827376125569e-02
1.275639240943999830e-01
8.614454291313601575e-02
1.226111149298152528e-02
6.202918416145899831e-03
1.279582717075452084e-02
6.024833815211240798e-03
1.257257866421829934e-02
