1.213979994072542784e-01
1.407810617020215371e-01
1.496057525737138315e-02
1.448914772246009605e-02
1.075845422181119365e-01
6.319497795148996955e-02
1.164754806600985619e-02
1.353376608888860189e-01
8.201211941700403685e-02
1.193350133663235134e-02
6.096083345856648412e-03
1.242951991658483579e-02
5.829711462574805290e-03
