1.212434419756987652e-01
1.469805287388697146e-01
1.084612261806123801e-01
6.042595624930556519e-02
1.474050359237588301e-02
1.448340851806828068e-02
1.352251755391079002e-01
9.023496884627589532e-02
1.224473369928924874e-02
1.231714940701935518e-02
5.957778736242496168e-03
6.201905489603773067e-03
1.272951634022034990e-02
