2.044529999999999959e-01,-6.112060000000000271e-01,-1.697200000000000097e-02
2.044690000000000119e-01,-6.285119999999999596e-01,-8.217000000000000345e-03
1.977119999999999989e-01,-6.217890000000000361e-01,-2.430399999999999922e-02
1.977119999999999989e-01,-6.217890000000000361e-01,-2.430399999999999922e-02
2.044690000000000119e-01,-6.285119999999999596e-01,-8.217000000000000345e-03
1.965469999999999995e-01,-6.420489999999999808e-01,-1.270600000000000028e-02
1.153789999999999955e-01,-4.277340000000000031e-01,-1.081749999999999934e-01
1.161029999999999979e-01,-4.460290000000000088e-01,-1.088179999999999981e-01
9.951799999999999535e-02,-4.276320000000000121e-01,-1.217639999999999972e-01
9.951799999999999535e-02,-4.276320000000000121e-01,-1.217639999999999972e-01
1.161029999999999979e-01,-4.460290000000000088e-01,-1.088179999999999981e-01
1.015879999999999977e-01,-4.465729999999999977e-01,-1.205709999999999976e-01
2.004589999999999983e-01,-5.835759999999999836e-01,7.558999999999999747e-03
2.009269999999999945e-01,-5.912199999999999678e-01,1.346200000000000001e-02
2.061340000000000117e-01,-5.979330000000000478e-01,-6.400000000000000307e-03
2.061340000000000117e-01,-5.979330000000000478e-01,-6.400000000000000307e-03
2.009269999999999945e-01,-5.912199999999999678e-01,1.346200000000000001e-02
2.083720000000000017e-01,-6.107679999999999776e-01,5.890000000000000053e-04
7.482500000000000262e-02,-5.880619999999999736e-01,-1.103949999999999931e-01
9.832299999999999374e-02,-5.929560000000000386e-01,-1.023339999999999944e-01
7.675899999999999390e-02,-6.059520000000000461e-01,-1.011670000000000069e-01
7.675899999999999390e-02,-6.059520000000000461e-01,-1.011670000000000069e-01
9.832299999999999374e-02,-5.929560000000000386e-01,-1.023339999999999944e-01
1.012460000000000027e-01,-6.130630000000000246e-01,-9.112000000000000655e-02
9.126800000000000190e-02,-6.628490000000000215e-01,1.228159999999999946e-01
1.052420000000000022e-01,-6.507979999999999876e-01,1.276569999999999927e-01
8.949300000000000310e-02,-6.433569999999999567e-01,1.258809999999999929e-01
9.126800000000000190e-02,-6.628490000000000215e-01,1.228159999999999946e-01
8.949300000000000310e-02,-6.433569999999999567e-01,1.258809999999999929e-01
7.398599999999999621e-02,-6.522980000000000445e-01,1.186719999999999997e-01
7.398599999999999621e-02,-6.522980000000000445e-01,1.186719999999999997e-01
8.949300000000000310e-02,-6.433569999999999567e-01,1.258809999999999929e-01
7.385099999999999998e-02,-6.328510000000000524e-01,1.221000000000000002e-01
7.986699999999999355e-02,-4.297349999999999781e-01,-1.330389999999999906e-01
8.234600000000000253e-02,-4.495029999999999859e-01,-1.310570000000000068e-01
5.774599999999999872e-02,-4.330019999999999980e-01,-1.400589999999999891e-01
5.774599999999999872e-02,-4.330019999999999980e-01,-1.400589999999999891e-01
8.234600000000000253e-02,-4.495029999999999859e-01,-1.310570000000000068e-01
5.949999999999999734e-02,-4.588630000000000209e-01,-1.366860000000000019e-01
5.102700000000000291e-02,-5.824460000000000193e-01,-1.159030000000000060e-01
7.482500000000000262e-02,-5.880619999999999736e-01,-1.103949999999999931e-01
5.236400000000000082e-02,-5.992150000000000531e-01,-1.092749999999999971e-01
5.236400000000000082e-02,-5.992150000000000531e-01,-1.092749999999999971e-01
7.482500000000000262e-02,-5.880619999999999736e-01,-1.103949999999999931e-01
7.675899999999999390e-02,-6.059520000000000461e-01,-1.011670000000000069e-01
1.928310000000000024e-01,-5.853829999999999867e-01,3.059500000000000067e-02
2.009269999999999945e-01,-5.912199999999999678e-01,1.346200000000000001e-02
1.928940000000000099e-01,-5.787780000000000147e-01,2.627699999999999828e-02
1.928940000000000099e-01,-5.787780000000000147e-01,2.627699999999999828e-02
2.009269999999999945e-01,-5.912199999999999678e-01,1.346200000000000001e-02
2.004589999999999983e-01,-5.835759999999999836e-01,7.558999999999999747e-03
2.882699999999999846e-02,-6.177329999999999766e-01,9.027200000000000502e-02
1.403199999999999933e-02,-6.254750000000000032e-01,7.723299999999999610e-02
2.828699999999999964e-02,-6.323199999999999932e-01,8.597000000000000475e-02
3.085099999999999995e-02,-3.734680000000000222e-01,7.812299999999999800e-02
4.844299999999999995e-02,-3.680709999999999815e-01,7.771899999999999642e-02
2.979700000000000057e-02,-3.486739999999999839e-01,7.493900000000000561e-02
1.350190000000000001e-01,-3.811860000000000248e-01,3.101800000000000043e-02
1.167200000000000043e-01,-3.663150000000000017e-01,4.519000000000000100e-02
1.214049999999999990e-01,-3.872729999999999784e-01,5.189599999999999769e-02
2.044690000000000119e-01,-6.285119999999999596e-01,-8.217000000000000345e-03
2.044529999999999959e-01,-6.112060000000000271e-01,-1.697200000000000097e-02
2.083720000000000017e-01,-6.107679999999999776e-01,5.890000000000000053e-04
2.083720000000000017e-01,-6.107679999999999776e-01,5.890000000000000053e-04
2.044529999999999959e-01,-6.112060000000000271e-01,-1.697200000000000097e-02
2.061340000000000117e-01,-5.979330000000000478e-01,-6.400000000000000307e-03
1.884750000000000036e-01,-6.293130000000000113e-01,-3.115599999999999967e-02
1.868070000000000008e-01,-6.511719999999999731e-01,-1.752000000000000085e-02
1.779030000000000056e-01,-6.330280000000000351e-01,-3.961499999999999744e-02
1.779030000000000056e-01,-6.330280000000000351e-01,-3.961499999999999744e-02
1.868070000000000008e-01,-6.511719999999999731e-01,-1.752000000000000085e-02
1.761649999999999883e-01,-6.554440000000000266e-01,-2.474799999999999917e-02
5.949999999999999734e-02,-4.588630000000000209e-01,-1.366860000000000019e-01
3.533599999999999935e-02,-4.554639999999999800e-01,-1.365979999999999972e-01
5.774599999999999872e-02,-4.330019999999999980e-01,-1.400589999999999891e-01
9.951799999999999535e-02,-4.276320000000000121e-01,-1.217639999999999972e-01
1.121349999999999986e-01,-4.060420000000000140e-01,-1.102299999999999947e-01
1.153789999999999955e-01,-4.277340000000000031e-01,-1.081749999999999934e-01
1.476729999999999987e-01,-5.907369999999999566e-01,1.241099999999999981e-01
1.513299999999999923e-01,-5.817799999999999638e-01,1.196699999999999986e-01
1.412400000000000044e-01,-5.850530000000000452e-01,1.257280000000000064e-01
1.412400000000000044e-01,-5.850530000000000452e-01,1.257280000000000064e-01
1.513299999999999923e-01,-5.817799999999999638e-01,1.196699999999999986e-01
1.469989999999999908e-01,-5.748010000000000064e-01,1.209090000000000026e-01
1.892169999999999963e-01,-5.854099999999999859e-01,5.146099999999999980e-02
1.928310000000000024e-01,-5.853829999999999867e-01,3.059500000000000067e-02
1.899909999999999932e-01,-5.781920000000000393e-01,4.771899999999999753e-02
1.899909999999999932e-01,-5.781920000000000393e-01,4.771899999999999753e-02
1.928310000000000024e-01,-5.853829999999999867e-01,3.059500000000000067e-02
1.928940000000000099e-01,-5.787780000000000147e-01,2.627699999999999828e-02
1.359199999999999992e-02,-6.380390000000000228e-01,7.230599999999999528e-02
1.403199999999999933e-02,-6.254750000000000032e-01,7.723299999999999610e-02
7.330000000000000361e-04,-6.368770000000000264e-01,6.949900000000000522e-02
7.330000000000000361e-04,-6.368770000000000264e-01,6.949900000000000522e-02
1.403199999999999933e-02,-6.254750000000000032e-01,7.723299999999999610e-02
4.589999999999999896e-04,-6.252149999999999652e-01,7.443900000000000516e-02
1.899909999999999932e-01,-5.781920000000000393e-01,4.771899999999999753e-02
1.878630000000000022e-01,-5.763530000000000042e-01,6.760499999999999843e-02
1.892169999999999963e-01,-5.854099999999999859e-01,5.146099999999999980e-02
1.055429999999999979e-01,-3.949550000000000005e-01,6.707200000000000661e-02
1.214049999999999990e-01,-3.872729999999999784e-01,5.189599999999999769e-02
1.016989999999999977e-01,-3.730559999999999987e-01,6.049700000000000216e-02
1.016989999999999977e-01,-3.730559999999999987e-01,6.049700000000000216e-02
1.214049999999999990e-01,-3.872729999999999784e-01,5.189599999999999769e-02
1.167200000000000043e-01,-3.663150000000000017e-01,4.519000000000000100e-02
1.523200000000000109e-01,-3.941290000000000071e-01,-1.623199999999999990e-02
