1.208769931488612032e-01
1.434251483519568826e-01
1.438208788876841650e-02
1.058419000500972901e-01
1.482513714413796237e-02
5.836574816711668362e-02
1.162259340859286318e-02
1.376610289617037908e-01
8.406516639604107166e-02
1.226762127749187435e-02
5.875794423408177598e-03
6.142596203039912307e-03
1.262852366119461035e-02
